5.23999	9
5.23999	10
5.24029	9
5.24057	10
5.24057	9
5.24123	8
5.24188	9
5.24188	10
5.24218	9
5.24246	10
5.24246	9
5.24312	8
5.24377	9
5.24377	10
5.24407	9
5.24435	10
5.24435	9
5.24501	8
5.24566	9
5.24566	10
5.24595	9
5.24623	10
5.24623	9
5.2469	8
5.24754	9
5.24754	10
5.24784	9
5.24812	10
5.24812	9
5.24879	8
5.24943	9
5.24943	10
5.24973	9
5.25001	10
5.25001	9
5.25067	8
5.25132	9
5.25132	10
5.25162	9
5.2519	10
5.2519	9
5.25256	8
5.25321	9
5.25321	10
5.25351	9
5.25379	10
5.25379	9
5.25445	8
5.2551	9
5.2551	10
5.25539	9
5.25567	10
5.25567	9
5.25634	8
5.25698	9
5.25698	10
5.25728	9
5.25756	10
5.25756	9
5.25823	8
5.25887	9
5.25887	10
5.25917	9
5.25945	10
5.25945	9
5.26011	8
5.26076	9
5.26076	10
5.26106	9
5.26134	10
5.26134	9
5.262	8
5.26265	9
5.26265	10
5.26295	9
5.26323	10
5.26323	9
5.26389	8
5.26454	9
5.26454	10
5.26483	9
5.26511	10
5.26511	9
5.26578	8
5.26642	9
5.26642	10
5.26672	9
5.267	10
5.267	9
5.26767	8
5.26831	9
5.26831	10
5.26861	9
5.26889	10
5.26889	9
5.26955	8
5.2702	9
5.2702	10
5.2705	9
5.27078	10
5.27078	9
5.27144	8
5.27209	9
5.27209	10
5.27239	9
5.27267	10
5.27267	9
5.27333	8
5.27398	9
5.27398	10
5.27427	9
5.27455	10
5.27455	9
5.27522	8
5.27586	9
5.27586	10
5.27616	9
5.27644	10
5.27644	9
5.27711	8
5.27775	9
5.27775	10
5.27805	9
5.27833	10
5.27833	9
5.27899	8
5.27964	9
5.27964	10
5.27994	9
5.28022	10
5.28022	9
5.28088	8
5.28153	9
5.28153	10
5.28183	9
5.28211	10
5.28211	9
5.28277	8
5.28342	9
5.28342	10
5.28371	9
5.28399	10
5.28399	9
5.28466	8
5.2853	9
5.2853	10
5.2856	9
5.28588	10
5.28588	9
5.28655	8
5.28719	9
5.28719	10
5.28749	9
5.28777	10
5.28777	9
5.28843	8
5.28908	9
5.28908	10
5.28938	9
5.28966	10
5.28966	9
5.29032	8
5.29097	9
5.29097	10
5.29127	9
5.29155	10
5.29155	9
5.29221	8
5.29286	9
5.29286	10
5.29315	9
5.29343	10
5.29343	9
5.2941	8
5.29474	9
5.29474	10
5.29504	9
5.29532	10
5.29532	9
5.29599	8
5.29663	9
5.29663	10
5.29693	9
5.29721	10
5.29721	9
5.29787	8
5.29852	9
5.29852	10
5.29882	9
5.2991	10
5.2991	9
5.29976	8
5.30041	9
5.30041	10
5.30071	9
5.30099	10
5.30099	9
5.30165	8
5.3023	9
5.3023	10
5.30259	9
5.30287	10
5.30287	9
5.30354	8
5.30418	9
5.30418	10
5.30448	9
5.30476	10
5.30476	9
5.30543	8
5.30607	9
5.30607	10
5.30637	9
5.30665	10
5.30665	9
5.30731	8
5.30796	9
5.30796	10
5.30826	9
5.30854	10
5.30854	9
5.3092	8
5.30985	9
5.30985	10
5.31015	9
5.31043	10
5.31043	9
5.31109	8
5.31174	9
5.31174	10
5.31203	9
5.31231	10
5.31231	9
5.31298	8
5.31362	9
5.31362	10
5.31392	9
5.3142	10
5.3142	9
5.31487	8
5.31551	9
5.31551	10
5.31581	9
5.31609	10
5.31609	9
5.31675	8
5.3174	9
5.3174	10
5.3177	9
5.31798	10
5.31798	9
5.31864	8
5.31929	9
5.31929	10
5.31959	9
5.31987	10
5.31987	9
5.32053	8
5.32118	9
5.32118	10
5.32147	9
5.32175	10
5.32175	9
5.32242	8
5.32306	9
5.32306	10
5.32336	9
5.32364	10
5.32364	9
5.32431	8
5.32495	9
5.32495	10
5.32525	9
5.32553	10
5.32553	9
5.32619	8
5.32684	9
5.32684	10
5.32714	9
5.32742	10
5.32742	9
5.32808	8
5.32873	9
5.32873	10
5.32903	9
5.32931	10
5.32931	9
5.32997	8
5.33062	9
5.33062	10
5.33091	9
5.33119	10
5.33119	9
5.33186	8
5.3325	9
5.3325	10
5.3328	9
5.33308	10
5.33308	9
5.33375	8
5.33439	9
5.33439	10
5.33469	9
5.33497	10
5.33497	9
5.33563	8
5.33628	9
5.33628	10
5.33658	9
5.33686	10
5.33686	9
5.33752	8
5.33817	9
5.33817	10
5.33847	9
5.33875	10
5.33875	9
5.33941	8
5.34006	9
5.34006	10
5.34035	9
5.34063	10
5.34063	9
5.3413	8
5.34194	9
5.34194	10
5.34224	9
5.34252	10
5.34252	9
5.34319	8
5.34383	9
5.34383	10
5.34413	9
5.34441	10
5.34441	9
5.34507	8
5.34572	9
5.34572	10
5.34602	9
5.3463	10
5.3463	9
5.34696	8
5.34761	9
5.34761	10
5.34791	9
5.34819	10
5.34819	9
5.34885	8
5.3495	9
5.3495	10
5.34979	9
5.35007	10
5.35007	9
5.35074	8
5.35138	9
5.35138	10
5.35168	9
5.35196	10
5.35196	9
5.35263	8
5.35327	9
5.35327	10
5.35357	9
5.35385	10
5.35385	9
5.35451	8
5.35516	9
5.35516	10
5.35546	9
5.35574	10
5.35574	9
5.3564	8
5.35705	9
5.35705	10
5.35735	9
5.35763	10
5.35763	9
5.35829	8
5.35894	9
5.35894	10
5.35923	9
5.35951	10
5.35951	9
5.36018	8
5.36082	9
5.36082	10
5.36112	9
5.3614	10
5.3614	9
5.36207	8
5.36271	9
5.36271	10
5.36301	9
5.36329	10
5.36329	9
5.36395	8
5.3646	9
5.3646	10
5.3649	9
5.36518	10
5.36518	9
5.36584	8
5.36649	9
5.36649	10
5.36679	9
5.36707	10
5.36707	9
5.36773	8
5.36838	9
5.36838	10
5.36867	9
5.36895	10
5.36895	9
5.36962	8
5.37026	9
5.37026	10
5.37056	9
5.37084	10
5.37084	9
5.37151	8
5.37215	9
5.37215	10
5.37245	9
5.37273	10
5.37273	9
5.37339	8
5.37404	9
5.37404	10
5.37434	9
5.37462	10
5.37462	9
5.37528	8
5.37593	9
5.37593	10
5.37623	9
5.37651	10
5.37651	9
5.37717	8
5.37782	9
5.37782	10
5.37811	9
5.37839	10
5.37839	9
5.37906	8
5.3797	9
5.3797	10
5.38	9
5.38028	10
5.38028	9
5.38095	8
5.38159	9
5.38159	10
5.38189	9
5.38217	10
5.38217	9
5.38283	8
5.38348	9
5.38348	10
5.38378	9
5.38406	10
5.38406	9
5.38472	8
5.38537	9
5.38537	10
5.38567	9
5.38595	10
5.38595	9
5.38661	8
5.38726	9
5.38726	10
5.38755	9
5.38783	10
5.38783	9
5.3885	8
5.38914	9
5.38914	10
5.38944	9
5.38972	10
5.38972	9
5.39039	8
5.39103	9
5.39103	10
5.39133	9
5.39161	10
5.39161	9
5.39227	8
5.39292	9
5.39292	10
5.39322	9
5.3935	10
5.3935	9
5.39416	8
5.39481	9
5.39481	10
5.39511	9
5.39539	10
5.39539	9
5.39605	8
5.3967	9
5.3967	10
5.39699	9
5.39727	10
5.39727	9
5.39794	8
5.39858	9
5.39858	10
5.39888	9
5.39916	10
5.39916	9
5.39983	8
5.40047	9
5.40047	10
5.40077	9
5.40105	10
5.40105	9
5.40171	8
5.40236	9
5.40236	10
5.40266	9
5.40294	10
5.40294	9
5.4036	8
5.40425	9
5.40425	10
5.40455	9
5.40483	10
5.40483	9
5.40549	8
5.40614	9
5.40614	10
5.40643	9
5.40671	10
5.40671	9
5.40738	8
5.40766	9
5.40766	8
5.40802	9
5.40802	10
5.40832	9
5.4086	10
5.4086	9
5.40927	8
5.40955	9
5.40955	8
5.40991	9
5.40991	10
5.41021	9
5.41049	10
5.41049	9
5.41115	8
5.41143	9
5.41143	8
5.4118	9
5.4118	10
5.4121	9
5.41238	10
5.41238	9
5.41274	10
5.41304	9
5.41332	10
5.41332	9
5.41369	10
5.41399	9
5.41427	10
5.41427	9
5.41463	10
5.41493	9
5.41521	10
5.41521	9
5.41587	8
5.41615	9
5.41615	8
5.41682	7
5.4171	8
5.4171	7
5.41776	6
5.41804	7
5.41804	6
5.41871	5
5.41899	6
5.41899	5
5.41965	4
5.41993	5
5.41993	4
5.42059	3
5.42087	4
5.42087	3
5.42154	2
5.42182	3
5.42182	2
5.42248	1
5.42276	2
5.42276	1
5.42343	0
5.42371	1
5.42371	0
5.42437	1
5.42437	0
5.42437	1
5.42437	2
5.42437	3
5.42437	4
5.42437	5
5.42437	6
5.42437	7
5.42465	8
5.42465	7
5.42531	6
5.42559	7
5.42559	6
5.42626	5
5.42654	6
5.42654	5
5.4272	4
5.42748	5
5.42748	4
5.42815	3
5.42843	4
5.42843	3
5.42909	2
5.42937	3
5.42937	2
5.42974	3
5.43003	2
5.43031	3
5.43031	2
5.43068	3
5.43098	2
5.43126	3
5.43126	2
5.43162	3
5.43192	2
5.4322	3
5.4322	2
5.43257	3
5.43287	2
5.43315	3
5.43315	2
5.43351	3
5.43381	2
5.43409	3
5.43409	2
5.43446	3
5.43475	2
5.43503	3
5.43503	2
5.4354	3
5.4357	2
5.43598	3
5.43598	2
5.43634	3
5.43664	2
5.43692	3
5.43692	2
5.43729	3
5.43759	2
5.43823	3
5.43853	2
5.43881	3
5.43881	2
5.43918	3
5.43947	2
5.44012	3
5.44042	2
5.4407	3
5.4407	2
5.44106	3
5.44136	2
5.44201	3
5.44201	4
5.44231	3
5.44259	4
5.44259	3
5.44325	2
5.4439	3
5.4439	4
5.44419	3
5.44447	4
5.44447	3
5.44514	2
5.44578	3
5.44578	4
5.44608	3
5.44636	4
5.44636	3
5.44703	2
5.44767	3
5.44767	4
5.44797	3
5.44825	4
5.44825	3
5.44891	2
5.44956	3
5.44956	4
5.44986	3
5.45014	4
5.45014	3
5.4508	2
5.45145	3
5.45145	4
5.45175	3
5.45203	4
5.45203	3
5.45269	2
5.45334	3
5.45334	4
5.45363	3
5.45391	4
5.45391	3
5.45458	2
5.45522	3
5.45522	4
5.45552	3
5.4558	4
5.4558	3
5.45647	2
5.45711	3
5.45711	4
5.45741	3
5.45769	4
5.45769	3
5.45835	2
5.459	3
5.459	4
5.4593	3
5.45958	4
5.45958	3
5.46024	2
5.46089	3
5.46089	4
5.46119	3
5.46147	4
5.46147	3
5.46213	2
5.46278	3
5.46278	4
5.46307	3
5.46335	4
5.46335	3
5.46402	2
5.46466	3
5.46466	4
5.46496	3
5.46524	4
5.46524	3
5.46591	2
5.46655	3
5.46655	4
5.46685	3
5.46713	4
5.46713	3
5.46779	2
5.46844	3
5.46844	4
5.46874	3
5.46902	4
5.46902	3
5.46968	2
5.47033	3
5.47033	4
5.47063	3
5.47091	4
5.47091	3
5.47157	2
5.47222	3
5.47222	4
5.47222	5
5.47251	4
5.47279	5
5.47279	4
5.47346	3
5.4741	4
5.4741	5
5.4744	4
5.47468	5
5.47468	4
5.47535	3
5.47599	4
5.47599	5
5.47629	4
5.47657	5
5.47657	4
5.47723	3
5.47788	4
5.47788	5
5.47818	4
5.47846	5
5.47846	4
5.47912	3
5.47977	4
5.47977	5
5.48007	4
5.48035	5
5.48035	4
5.48101	3
5.48166	4
5.48166	5
5.48195	4
5.48223	5
5.48223	4
5.4829	3
5.48354	4
5.48354	5
5.48384	4
5.48412	5
5.48412	4
5.48479	3
5.48543	4
5.48543	5
5.48573	4
5.48601	5
5.48601	4
5.48667	3
5.48732	4
5.48732	5
5.48762	4
5.4879	5
5.4879	4
5.48856	3
5.48921	4
5.48921	5
5.48951	4
5.48979	5
5.48979	4
5.49045	3
5.4911	4
5.4911	5
5.49139	4
5.49167	5
5.49167	4
5.49234	3
5.49298	4
5.49298	5
5.49328	4
5.49356	5
5.49356	4
5.49423	3
5.49487	4
5.49487	5
5.49517	4
5.49545	5
5.49545	4
5.49611	3
5.49676	4
5.49676	5
5.49706	4
5.49734	5
5.49734	4
5.498	3
5.49865	4
5.49865	5
5.49895	4
5.49923	5
5.49923	4
5.49989	3
5.50054	4
5.50054	5
5.50083	4
5.50111	5
5.50111	4
5.50178	3
5.50242	4
5.50242	5
5.50272	4
5.503	5
5.503	4
5.50367	3
5.50431	4
5.50431	5
5.50431	6
5.50461	5
5.50489	6
5.50489	5
5.50555	4
5.5062	5
5.5062	6
5.5065	5
5.50678	6
5.50678	5
5.50744	4
5.50809	5
5.50809	6
5.50839	5
5.50867	6
5.50867	5
5.50933	4
5.50998	5
5.50998	6
5.51027	5
5.51055	6
5.51055	5
5.51122	4
5.51186	5
5.51186	6
5.51216	5
5.51244	6
5.51244	5
5.51311	4
5.51375	5
5.51375	6
5.51405	5
5.51433	6
5.51433	5
5.51499	4
5.51564	5
5.51564	6
5.51594	5
5.51622	6
5.51622	5
5.51688	4
5.51753	5
5.51753	6
5.51783	5
5.51811	6
5.51811	5
5.51877	4
5.51942	5
5.51942	6
5.51971	5
5.51999	6
5.51999	5
5.52066	4
5.5213	5
5.5213	6
5.5216	5
5.52188	6
5.52188	5
5.52255	4
5.52319	5
5.52319	6
5.52349	5
5.52377	6
5.52377	5
5.52443	4
5.52508	5
5.52508	6
5.52538	5
5.52566	6
5.52566	5
5.52632	4
5.52697	5
5.52697	6
5.52727	5
5.52755	6
5.52755	5
5.52821	4
5.52886	5
5.52886	6
5.52915	5
5.52943	6
5.52943	5
5.5301	4
5.53074	5
5.53074	6
5.53104	5
5.53132	6
5.53132	5
5.53199	4
5.53263	5
5.53263	6
5.53293	5
5.53321	6
5.53321	5
5.53387	4
5.53452	5
5.53452	6
5.53482	5
5.5351	6
5.5351	5
5.53576	4
5.53641	5
5.53641	6
5.53671	5
5.53699	6
5.53699	5
5.53765	4
5.5383	5
5.5383	6
5.5383	7
5.53859	6
5.53887	7
5.53887	6
5.53954	5
5.54018	6
5.54018	7
5.54048	6
5.54076	7
5.54076	6
5.54143	5
5.54207	6
5.54207	7
5.54237	6
5.54265	7
5.54265	6
5.54331	5
5.54396	6
5.54396	7
5.54426	6
5.54454	7
5.54454	6
5.5452	5
5.54585	6
5.54585	7
5.54615	6
5.54643	7
5.54643	6
5.54709	5
5.54774	6
5.54774	7
5.54803	6
5.54831	7
5.54831	6
5.54898	5
5.54962	6
5.54962	7
5.54992	6
5.5502	7
5.5502	6
5.55087	5
5.55151	6
5.55151	7
5.55181	6
5.55209	7
5.55209	6
5.55275	5
5.5534	6
5.5534	7
5.5537	6
5.55398	7
5.55398	6
5.55464	5
5.55529	6
5.55529	7
5.55559	6
5.55587	7
5.55587	6
5.55653	5
5.55718	6
5.55718	7
5.55747	6
5.55775	7
5.55775	6
5.55842	5
5.55906	6
5.55906	7
5.55936	6
5.55964	7
5.55964	6
5.56031	5
5.56095	6
5.56095	7
5.56125	6
5.56153	7
5.56153	6
5.56219	5
5.56284	6
5.56284	7
5.56314	6
5.56342	7
5.56342	6
5.56408	5
5.56473	6
5.56473	7
5.56503	6
5.56531	7
5.56531	6
5.56597	5
5.56662	6
5.56662	7
5.56691	6
5.56719	7
5.56719	6
5.56786	5
5.5685	6
5.5685	7
5.5688	6
5.56908	7
5.56908	6
5.56975	5
5.57039	6
5.57039	7
5.57069	6
5.57097	7
5.57097	6
5.57163	5
5.57228	6
5.57228	7
5.57228	8
5.57258	7
5.57286	8
5.57286	7
5.57352	6
5.57417	7
5.57417	8
5.57447	7
5.57475	8
5.57475	7
5.57541	6
5.57606	7
5.57606	8
5.57635	7
5.57663	8
5.57663	7
5.5773	6
5.57794	7
5.57794	8
5.57824	7
5.57852	8
5.57852	7
5.57919	6
5.57983	7
5.57983	8
5.58013	7
5.58041	8
5.58041	7
5.58107	6
5.58172	7
5.58172	8
5.58202	7
5.5823	8
5.5823	7
5.58296	6
5.58361	7
5.58361	8
5.58391	7
5.58419	8
5.58419	7
5.58485	6
5.5855	7
5.5855	8
5.58579	7
5.58607	8
5.58607	7
5.58674	6
5.58738	7
5.58738	8
5.58768	7
5.58796	8
5.58796	7
5.58863	6
5.58927	7
5.58927	8
5.58957	7
5.58985	8
5.58985	7
5.59051	6
5.59116	7
5.59116	8
5.59146	7
5.59174	8
5.59174	7
5.5924	6
5.59305	7
5.59305	8
5.59335	7
5.59363	8
5.59363	7
5.59429	6
5.59494	7
5.59494	8
5.59523	7
5.59551	8
5.59551	7
5.59618	6
5.59682	7
5.59682	8
5.59712	7
5.5974	8
5.5974	7
5.59807	6
5.59871	7
5.59871	8
5.59901	7
5.59929	8
5.59929	7
5.59995	6
5.6006	7
5.6006	8
5.6009	7
5.60118	8
5.60118	7
5.60184	6
5.60249	7
5.60249	8
5.60279	7
5.60307	8
5.60307	7
5.60373	6
5.60438	7
5.60438	8
5.60467	7
5.60495	8
5.60495	7
5.60562	6
5.60626	7
5.60626	8
5.60656	7
5.60684	8
5.60684	7
5.60751	6
5.60815	7
5.60815	8
5.60845	7
5.60873	8
5.60873	7
5.60939	6
5.61004	7
5.61004	8
5.61004	9
5.61034	8
5.61062	9
5.61062	8
5.61128	7
5.61193	8
5.61193	9
5.61223	8
5.61251	9
5.61251	8
5.61317	7
5.61382	8
5.61382	9
5.61411	8
5.61439	9
5.61439	8
5.61506	7
5.6157	8
5.6157	9
5.616	8
5.61628	9
5.61628	8
5.61695	7
5.61759	8
5.61759	9
5.61789	8
5.61817	9
5.61817	8
5.61883	7
5.61948	8
5.61948	9
5.61978	8
5.62006	9
5.62006	8
5.62072	7
5.62137	8
5.62137	9
5.62167	8
5.62195	9
5.62195	8
5.62261	7
5.62326	8
5.62326	9
5.62355	8
5.62383	9
5.62383	8
5.6245	7
5.62514	8
5.62514	9
5.62544	8
5.62572	9
5.62572	8
5.62639	7
5.62703	8
5.62703	9
5.62733	8
5.62761	9
5.62761	8
5.62827	7
5.62892	8
5.62892	9
5.62922	8
5.6295	9
5.6295	8
5.63016	7
5.63081	8
5.63081	9
5.63111	8
5.63139	9
5.63139	8
5.63205	7
5.6327	8
5.6327	9
5.63299	8
5.63327	9
5.63327	8
5.63394	7
5.63458	8
5.63458	9
5.63488	8
5.63516	9
5.63516	8
5.63583	7
5.63647	8
5.63647	9
5.63677	8
5.63705	9
5.63705	8
5.63771	7
5.63836	8
5.63836	9
5.63866	8
5.63894	9
5.63894	8
5.6396	7
5.64025	8
5.64025	9
5.64055	8
5.64083	9
5.64083	8
5.64149	7
5.64214	8
5.64214	9
5.64243	8
5.64271	9
5.64271	8
5.64338	7
5.64402	8
5.64402	9
5.64432	8
5.6446	9
5.6446	8
5.64527	7
5.64591	8
5.64591	9
5.64621	8
5.64649	9
5.64649	8
5.64715	7
5.6478	8
5.6478	9
5.6481	8
5.64838	9
5.64838	8
5.64904	7
5.64969	8
5.64969	9
5.64969	10
5.64999	9
5.65027	10
5.65027	9
5.65093	8
5.65158	9
5.65158	10
5.65187	9
5.65215	10
5.65215	9
5.65282	8
5.65346	9
5.65346	10
5.65376	9
5.65404	10
5.65404	9
5.65471	8
5.65535	9
5.65535	10
5.65565	9
5.65593	10
5.65593	9
5.65659	8
5.65724	9
5.65724	10
5.65754	9
5.65782	10
5.65782	9
5.65848	8
5.65913	9
5.65913	10
5.65943	9
5.65971	10
5.65971	9
5.66037	8
5.66102	9
5.66102	10
5.66131	9
5.66159	10
5.66159	9
5.66226	8
5.6629	9
5.6629	10
5.6632	9
5.66348	10
5.66348	9
5.66415	8
5.66479	9
5.66479	10
5.66509	9
5.66537	10
5.66537	9
5.66603	8
5.66668	9
5.66668	10
5.66698	9
5.66726	10
5.66726	9
5.66792	8
5.66857	9
5.66857	10
5.66887	9
5.66915	10
5.66915	9
5.66981	8
5.67046	9
5.67046	10
5.67075	9
5.67103	10
5.67103	9
5.6717	8
5.67234	9
5.67234	10
5.67264	9
5.67292	10
5.67292	9
5.67359	8
5.67423	9
5.67423	10
5.67453	9
5.67481	10
5.67481	9
5.67547	8
5.67612	9
5.67612	10
5.67642	9
5.6767	10
5.6767	9
5.67736	8
5.67801	9
5.67801	10
5.67831	9
5.67859	10
5.67859	9
5.67925	8
5.6799	9
5.6799	10
5.68019	9
5.68047	10
5.68047	9
5.68114	8
5.68178	9
5.68178	10
5.68208	9
5.68236	10
5.68236	9
5.68303	8
5.68367	9
5.68367	10
5.68397	9
5.68425	10
5.68425	9
5.68491	8
5.68556	9
5.68556	10
5.68586	9
5.68614	10
5.68614	9
5.6868	8
5.68745	9
5.68745	10
5.68775	9
5.68803	10
5.68803	9
5.68869	8
5.68934	9
5.68934	10
5.68963	9
5.68991	10
5.68991	9
5.69058	8
5.69122	9
5.69122	10
5.69152	9
5.6918	10
5.6918	9
5.69247	8
5.69311	9
5.69311	10
5.69341	9
5.69369	10
5.69369	9
5.69435	8
5.695	9
5.695	10
5.6953	9
5.69558	10
5.69558	9
5.69624	8
5.69689	9
5.69689	10
5.69719	9
5.69747	10
5.69747	9
5.69813	8
5.69878	9
5.69878	10
5.69907	9
5.69935	10
5.69935	9
5.70002	8
5.70066	9
5.70066	10
5.70096	9
5.70124	10
5.70124	9
5.70191	8
5.70255	9
5.70255	10
5.70285	9
5.70313	10
5.70313	9
5.70379	8
5.70444	9
5.70444	10
5.70474	9
5.70502	10
5.70502	9
5.70568	8
5.70633	9
5.70633	10
5.70663	9
5.70691	10
5.70691	9
5.70757	8
5.70822	9
5.70822	10
5.70851	9
5.70879	10
5.70879	9
5.70946	8
5.7101	9
5.7101	10
5.7104	9
5.71068	10
5.71068	9
5.71135	8
5.71199	9
5.71199	10
5.71229	9
5.71257	10
5.71257	9
5.71323	8
5.71388	9
5.71388	10
5.71418	9
5.71446	10
5.71446	9
5.71512	8
5.71577	9
5.71577	10
5.71607	9
5.71635	10
5.71635	9
5.71701	8
5.71766	9
5.71766	10
5.71795	9
5.71823	10
5.71823	9
5.7189	8
5.71954	9
5.71954	10
5.71984	9
5.72012	10
5.72012	9
5.72079	8
5.72143	9
5.72143	10
5.72173	9
5.72201	10
5.72201	9
5.72267	8
5.72332	9
5.72332	10
5.72362	9
5.7239	10
5.7239	9
5.72456	8
5.72521	9
5.72521	10
5.72551	9
5.72579	10
5.72579	9
5.72645	8
5.7271	9
5.7271	10
5.72739	9
5.72767	10
5.72767	9
5.72834	8
5.72898	9
5.72898	10
5.72928	9
5.72956	10
5.72956	9
5.73023	8
5.73087	9
5.73087	10
5.73117	9
5.73145	10
5.73145	9
5.73211	8
5.73276	9
5.73276	10
5.73306	9
5.73334	10
5.73334	9
5.734	8
5.73465	9
5.73465	10
5.73495	9
5.73523	10
5.73523	9
5.73589	8
5.73654	9
5.73654	10
5.73683	9
5.73711	10
5.73711	9
5.73778	8
5.73842	9
5.73842	10
5.73872	9
5.739	10
5.739	9
5.73967	8
5.74031	9
5.74031	10
5.74061	9
5.74089	10
5.74089	9
5.74155	8
5.7422	9
5.7422	10
5.7425	9
5.74278	10
5.74278	9
5.74344	8
5.74409	9
5.74409	10
5.74439	9
5.74467	10
5.74467	9
5.74533	8
5.74598	9
5.74598	10
5.74627	9
5.74655	10
5.74655	9
5.74722	8
5.74786	9
5.74786	10
5.74816	9
5.74844	10
5.74844	9
5.74911	8
5.74975	9
5.74975	10
5.75005	9
5.75033	10
5.75033	9
5.75099	8
5.75164	9
5.75164	10
5.75194	9
5.75222	10
5.75222	9
5.75288	8
5.75353	9
5.75353	10
5.75383	9
5.75411	10
5.75411	9
5.75477	8
5.75542	9
5.75542	10
5.75571	9
5.75599	10
5.75599	9
5.75666	8
5.7573	9
5.7573	10
5.7576	9
5.75788	10
5.75788	9
5.75855	8
5.75919	9
5.75919	10
5.75949	9
5.75977	10
5.75977	9
5.76043	8
5.76108	9
5.76108	10
5.76138	9
5.76166	10
5.76166	9
5.76232	8
5.76297	9
5.76297	10
5.76327	9
5.76355	10
5.76355	9
5.76421	8
5.76486	9
5.76486	10
5.76515	9
5.76543	10
5.76543	9
5.7661	8
5.76674	9
5.76674	10
5.76704	9
5.76732	10
5.76732	9
5.76799	8
5.76863	9
5.76863	10
5.76893	9
5.76921	10
5.76921	9
5.76987	8
5.77052	9
5.77052	10
5.77082	9
5.7711	10
5.7711	9
5.77176	8
5.77241	9
5.77241	10
5.77271	9
5.77299	10
5.77299	9
5.77365	8
5.7743	9
5.7743	10
5.77459	9
5.77487	10
5.77487	9
5.77554	8
5.77618	9
5.77618	10
5.77648	9
5.77676	10
5.77676	9
5.77743	8
5.77807	9
5.77807	10
5.77837	9
5.77865	10
5.77865	9
5.77931	8
5.77996	9
5.77996	10
5.78026	9
5.78054	10
5.78054	9
5.7812	8
5.78185	9
5.78185	10
5.78215	9
5.78243	10
5.78243	9
5.78309	8
5.78374	9
5.78374	10
5.78403	9
5.78431	10
5.78431	9
5.78498	8
5.78562	9
5.78562	10
5.78592	9
5.7862	10
5.7862	9
5.78687	8
5.78751	9
5.78751	10
5.78781	9
5.78809	10
5.78809	9
5.78875	8
5.7894	9
5.7894	10
5.7897	9
5.78998	10
5.78998	9
5.79064	8
5.79129	9
5.79129	10
5.79159	9
5.79187	10
5.79187	9
5.79253	8
5.79318	9
5.79318	10
5.79347	9
5.79375	10
5.79375	9
5.79442	8
5.79506	9
5.79506	10
5.79536	9
5.79564	10
5.79564	9
5.79631	8
5.79695	9
5.79695	10
5.79725	9
5.79753	10
5.79753	9
5.79819	8
5.79884	9
5.79884	10
5.79914	9
5.79942	10
5.79942	9
5.80008	8
5.80073	9
5.80073	10
5.80103	9
5.80131	10
5.80131	9
5.80197	8
5.80262	9
5.80262	10
5.80291	9
5.80319	10
5.80319	9
5.80386	8
5.8045	9
5.8045	10
5.8048	9
5.80508	10
5.80508	9
5.80575	8
5.80639	9
5.80639	10
5.80669	9
5.80697	10
5.80697	9
5.80763	8
5.80828	9
5.80828	10
5.80858	9
5.80886	10
5.80886	9
5.80952	8
5.81017	9
5.81017	10
5.81047	9
5.81075	10
5.81075	9
5.81141	8
5.81206	9
5.81206	10
5.81235	9
5.81263	10
5.81263	9
5.8133	8
5.81394	9
5.81394	10
5.81424	9
5.81452	10
5.81452	9
5.81519	8
5.81583	9
5.81583	10
5.81613	9
5.81641	10
5.81641	9
5.81707	8
5.81772	9
5.81772	10
5.81802	9
5.8183	10
5.8183	9
5.81896	8
5.81961	9
5.81961	10
5.81991	9
5.82019	10
5.82019	9
5.82085	8
5.8215	9
5.8215	10
5.82179	9
5.82207	10
5.82207	9
5.82274	8
5.82338	9
5.82338	10
5.82368	9
5.82396	10
5.82396	9
5.82463	8
5.82527	9
5.82527	10
5.82557	9
5.82585	10
5.82585	9
5.82651	8
5.82716	9
5.82716	10
5.82746	9
5.82774	10
5.82774	9
5.8284	8
5.82905	9
5.82905	10
5.82935	9
5.82963	10
5.82963	9
5.83029	8
5.83094	9
5.83094	10
5.83123	9
5.83151	10
5.83151	9
5.83218	8
5.83282	9
5.83282	10
5.83312	9
5.8334	10
5.8334	9
5.83407	8
5.83471	9
5.83471	10
5.83501	9
5.83529	10
5.83529	9
5.83595	8
5.8366	9
5.8366	10
5.8369	9
5.83718	10
5.83718	9
5.83784	8
5.83849	9
5.83849	10
5.83879	9
5.83907	10
5.83907	9
5.83973	8
5.84038	9
5.84038	10
5.84067	9
5.84095	10
5.84095	9
5.84162	8
5.84226	9
5.84226	10
5.84256	9
5.84284	10
5.84284	9
5.84351	8
5.84415	9
5.84415	10
5.84445	9
5.84473	10
5.84473	9
5.84539	8
5.84604	9
5.84604	10
5.84634	9
5.84662	10
5.84662	9
5.84728	8
5.84793	9
5.84793	10
5.84823	9
5.84851	10
5.84851	9
5.84917	8
5.84982	9
5.84982	10
5.85011	9
5.85039	10
5.85039	9
5.85106	8
5.8517	9
5.8517	10
5.852	9
5.85228	10
5.85228	9
5.85295	8
5.85359	9
5.85359	10
5.85389	9
5.85417	10
5.85417	9
5.85483	8
5.85548	9
5.85548	10
5.85578	9
5.85606	10
5.85606	9
5.85672	8
5.85737	9
5.85737	10
5.85767	9
5.85795	10
5.85795	9
5.85861	8
5.85926	9
5.85926	10
